,22.235,22.5,23.035,23.835,25.0,26.235,28.0,30.0,51.25,51.76,52.28,52.8,53.34,53.85,54.4,54.94,55.5,56.02,56.66,57.29,57.96,58.8,temperature,humidity,pressure,Bottom,Top
65,28.527878571920315,28.916562491546628,27.540927163308748,22.885068242140957,18.27184581031432,16.005446386539855,13.96656576840476,13.931529432958678,95.09707063856149,112.67716787479851,136.27833011058007,168.14340742025303,205.9020758940985,240.50678291389252,267.0903022708124,278.99921975687784,283.6832915301261,285.4170071034497,286.428865268784,287.08370377867624,287.38854419453276,287.95621,289.1027940837521,44.10080431747113,967.707,4409.0,9659.0
66,35.148124386974544,35.289547195615555,33.85983441784336,28.476870214402492,22.573479831157048,19.1632017049483,17.005215280846503,16.45543799071259,99.14741469110102,116.17830614333171,138.803706760646,169.92447657738663,206.16272891604552,239.37949722349035,263.3000535372308,274.7781198805612,278.08060135277213,279.8061873569534,280.9041943784619,281.2346020229693,281.5487652714104,281.41934,282.46153999893306,78.12830974041121,975.95,2209.0,2859.0
67,34.6037837255418,35.24854873052253,32.940602847618926,28.71774906486379,22.321348331896782,18.775212806083406,17.072933157608436,16.31159404241444,98.35434548145813,116.03893833352157,138.5190485844813,169.67758433912996,205.95608707172,239.29551661724193,263.8962729401379,274.4565511575222,278.67541303350845,280.10996633524206,281.40017934153974,282.1353264387417,282.8779429190974,282.68838,284.62358467149033,63.96715017787712,977.0,3159.0,4659.0
68,28.458057215611984,28.539863401718296,27.18494339797277,23.804317726188668,19.618371374731844,17.20267824668431,14.797281563574678,15.108636349534454,97.01670922877753,114.06308013253654,137.7413192560757,168.27926746755193,204.43116964926907,237.15911192097602,260.67527335969464,270.5164356369565,274.645131748621,275.1865173317396,275.2461914824432,274.94111772484354,275.77403696973624,275.27828999999997,275.6282853655314,81.58012873906094,977.16,0.0,0.0
69,33.660276019796605,33.996293198851596,31.88737538840362,27.720216502284554,21.53168208383208,18.66648842990201,16.10528204270113,15.218973025135616,97.72152319364208,114.73061425786425,137.80686538148535,168.6597305219921,206.29000379637876,238.9356750805222,263.97422610458824,275.19522352437554,279.0518726990584,280.02556893354637,280.9030044971611,281.41891011089797,282.29331664405487,282.10416000000004,284.1273789266363,60.177965905330495,972.35,5659.0,10000.0
70,35.13254582892446,35.713333323546614,33.80695295390285,28.584369335415108,21.82183092338672,18.821799133408547,16.020690490873427,15.38329540271543,98.48842261722014,114.64175167974945,137.64976590742197,167.9322294809711,204.47488510864457,236.8862929950305,260.6748224352694,271.2726303956839,275.532891042673,276.70278014425827,277.4991568912443,277.7898040751829,278.03015059023346,277.82581,280.1987791562608,67.32908426756124,973.52,1809.0,9159.0
71,29.628022520374245,29.796720114398518,28.306487910124726,25.527887236313326,20.093983391814362,17.456534192973287,15.506279623298083,14.76409225603702,97.61900329819206,114.41855047523084,138.13109969266873,168.17635736848686,205.4838972790127,238.2028991238878,261.9530517326829,272.52764544308815,276.73765235170856,277.51011577272607,278.58106793441215,278.5949336647731,279.48055071710115,279.25846,281.70617799452737,74.15467752995688,974.64,1409.0,2459.0
72,28.63509702110833,28.229267771244864,27.165092278747853,23.970702760513877,19.179465557384418,16.76463680565808,15.527947787260539,15.258527672826618,97.31419563132428,114.12152868630636,138.1704466438312,169.49425101098979,206.91546679219007,240.35900461491627,264.6507477996482,275.4718218562228,279.2836221393632,279.7585850544883,280.54955589344445,281.1443222821481,280.85376063840386,281.40349,283.56014496769865,63.87542856736126,974.342,1309.0,1559.0
73,38.65612100957294,38.33061653249059,36.53994528286815,30.847184124240318,23.99270264032903,19.750201032427007,16.862546152856638,16.61797990301253,98.529895077048,115.26146631688023,139.14819867734977,169.87375219462743,207.20422583375876,239.86005929428836,263.7503464178664,273.4550433677318,276.7489180614752,278.11390614691135,278.0818345438972,278.5378549429516,279.2184466697187,279.00645,279.13572351945976,84.1336268565041,975.117,3659.0,9409.0
74,55.1726165906192,55.57416031800701,53.337517320325745,47.187530509447335,40.46878091566613,37.27006391572729,36.486646456955796,38.062572691605254,130.7670362024161,144.45566904961208,164.67207501219343,189.40519342388404,218.68991586759188,245.66194917825416,264.3936752113819,273.37944431221587,276.1817897717986,276.6121069052687,278.1079974603621,277.92933970803,278.68888725451336,278.69331,280.9108971275001,95.36251231777761,974.62,459.0,10000.0
75,32.26246500373928,32.12166680168584,31.015105895644844,27.880042821117666,23.109990282037085,19.929206456054228,18.148087067918038,18.0166953994549,102.13905361109501,118.54763313945675,141.39691811035863,171.64411297768015,207.20023618666565,238.93797128547786,262.53936349218606,272.8982872210123,276.32990656407026,277.1487219354819,278.6694131316196,279.0880993134309,278.7391970798681,279.10414,280.37459737829676,96.18463496255283,975.783,410.0,1834.0
76,25.11344574021371,25.327970243711484,23.99261319620246,21.48707923575665,17.920610200723562,15.974367651090517,14.443540693026424,14.037654682507574,95.79023970936353,112.98220350878167,137.11274889083586,168.65917397459688,207.4456541731875,241.39922386825398,266.4716908129831,277.5387576952574,280.95052093723126,282.49801393105133,282.8698264656321,283.6100772824634,284.40585141604157,284.25698,286.6991123274277,57.48635185166089,972.08,0.0,0.0
77,25.4520650984257,25.179535711430493,24.769571950431942,22.056142426397777,18.490369797333422,16.24105236241086,14.393834949865584,14.313859105753798,96.22473842013419,113.32546253829884,137.14326733265898,168.45415490866048,206.9036926432019,240.68702488800324,265.0053436730141,275.2815967007183,279.24332571271384,279.88341346087697,279.47403772383257,279.72442788686624,279.48112094256425,279.87705,278.36890314847085,93.95665099153196,973.583,0.0,0.0
78,42.78594984075856,42.89962670634978,41.0730921608194,34.86481273497636,26.982151962295035,22.013766181934788,19.187118579534907,18.301391189118256,100.48112092889303,116.5303412520251,140.8317620549105,172.36588037875217,209.63265200358873,243.42852472973928,267.84547855637487,278.9476402481717,283.44914157901417,284.05186245471253,284.9812493387439,285.01774733786806,286.1636993395793,285.96454,287.82338041418825,64.40366890557192,971.42,5409.0,10000.0
79,33.846256889557516,34.56914803114222,33.49878562872824,29.492198849147183,23.977687579708462,20.011826169343898,16.981914274871862,17.092720242839935,98.94882671083606,115.60164931014565,139.7438257877202,171.3377789100211,208.3716407468742,241.79857852690412,266.455601416619,277.19631618505883,280.16206578862403,281.60260864166526,281.401950760644,281.412525866839,281.5506243958936,281.86941,281.7800657353403,86.87958380540101,972.28,0.0,0.0
80,37.00856305780992,37.17195081201044,34.94877255952653,30.456161952188374,24.52841880389691,19.85924826674533,18.13090338065098,16.403583015925538,97.65203985718121,114.89759603712128,139.42066748875516,170.5183015183092,209.04857019738202,242.95195428590543,267.5619890628284,277.42606972462977,280.65875130771985,282.06678599097603,281.92192708055586,282.15343969989686,282.0844627772753,282.56221,283.30246524545174,78.92072044670054,964.68,9659.0,10000.0
81,45.88264202430637,45.74007628677896,42.70732688121808,35.484074494696046,27.194883220952644,22.122543953590633,19.340467941824013,18.31404755296732,97.9741509444417,115.35465803857116,139.64251456265612,170.80967237543277,209.41968662599086,243.20898508970774,269.2223667646989,280.3408294269846,284.69566579842416,285.93320324352214,286.0807205839128,286.96240515201197,287.2196603003616,286.9304,288.18010625090415,64.37610560353912,959.52,5409.0,10000.0
82,29.239970143251774,29.832099884027183,29.166213215725833,25.338199275701793,20.429482580436087,17.21308289780256,15.472005458037115,14.81513826222552,95.71995024496667,113.02226879402008,136.88603841402372,169.5399473895685,208.42007485438677,242.6231313749869,267.8296805203604,278.7301888766474,282.53088695283526,283.5275702236966,283.72329924870877,283.4632955491827,283.7661421260999,283.82827000000003,281.73620535573554,93.32659281546736,962.34,0.0,0.0
83,31.926536341797863,32.200850638623905,31.02505352886531,26.44224100827514,21.242654654575105,18.560083154414123,16.09231586545608,15.150476876182346,96.53039125719656,113.55803223810629,137.73476867358823,170.3647082102217,210.33987729821672,244.7118325050796,270.8522247419521,283.628756437775,286.8716044205074,288.81552813663467,289.3881148145039,289.374446150018,290.4352097948667,290.19336,291.94149331307824,64.22174849183446,962.5,0.0,0.0
84,43.57435615996637,43.88047561931008,41.79396474716277,36.15117833316648,28.368500365266257,23.659284850202912,20.242622349740344,18.79326132652646,100.89053969348035,117.6207379681247,141.36472497445482,172.63656415413627,210.38110269077146,243.115653835739,268.45708042388316,278.90228974089786,282.1205069940993,283.6128428418919,283.7566740815101,284.0074176459369,283.75192024392237,284.26845,285.74066985604145,70.87096613078232,966.333,2159.0,5159.0
85,48.4814429365247,48.9120342400944,46.41811657532792,38.91584084100503,30.793951416036922,25.538745642051605,22.34143101718435,21.353932045886356,103.67508165707825,120.5893520801867,143.5640394299471,174.04805119209078,211.484471210138,244.26019974505112,268.9181378278008,279.3727270528625,284.0613079265785,285.32214635963663,286.55471542834135,286.7762992748113,286.98571215150287,287.33876000000004,289.74569938780854,39.98752810126973,965.32,1609.0,6409.0
86,55.04342161310974,55.43196707897887,52.639520338911474,45.76736222115244,37.74488564550128,33.667301478737635,31.266697648502923,30.69813003521977,119.53354758867621,134.35826253051417,155.5222258720525,183.3856453333228,216.02623563769328,246.0255379021531,268.12797983757844,277.3112005404273,280.28933316436274,281.19647885062045,281.4616640483806,281.95971126012165,282.27729645523243,282.33072999999996,283.98685389329154,40.96523516705866,965.715,1559.0,6659.0
87,58.53820115639981,58.58999428093107,55.289409440970864,48.05042395308344,38.20066237208466,32.59637040694657,28.79384220110771,28.774094252829336,115.3355527602929,131.07849330484797,152.28310267069534,181.1908061184053,215.3621568958028,245.96498281513243,268.95782383362894,278.6265640045087,282.18766174267785,283.8019778653966,284.86559856140747,285.2866416823145,285.36779809775174,285.77572999999995,288.4953854354473,48.63973186010489,965.44,1659.0,5409.0
88,54.494461933743295,54.99481780394504,53.067599306890955,47.94994724776483,41.22169531888872,37.05998540109404,35.90419577521637,36.93347882804502,130.22425714268905,144.1679704123336,164.04035717445706,189.18862431990652,220.60576969732983,246.9368482472477,266.973228672601,276.07425426262586,278.5859390672444,279.19580178104013,280.01698853168097,279.88525872992756,280.24687476349953,280.60297,283.16149092649283,53.90210861906513,968.98,1359.0,5659.0
89,71.4490731665004,72.1947037223812,69.93612900899831,62.37912968068927,54.99763033626757,51.851331820901116,50.92125209196116,53.85288255494513,152.68604982083843,164.7724710267366,181.91301248501904,203.05569961610118,228.5214958573943,251.80572862312832,267.7595889755152,275.2031810568716,277.4428232110349,278.1590465704397,278.795577102261,279.1307397400488,278.60747692581566,279.26956,281.791370603611,67.95942706023725,969.84,1109.0,9659.0
90,103.60044631519565,105.08323161585334,103.90657824112456,98.29101189121283,94.25508789202718,93.91547704574803,97.10897354853152,102.14042565416777,195.55709327988728,203.82351867989124,214.055578585764,228.70477891246188,244.74968990917006,258.9641719057419,268.695353792978,273.97517828341546,274.9262839749306,276.0281716808515,276.2866703344524,276.89083636556734,277.06928677511405,277.19001000000003,279.61386720664905,87.7694032734838,970.92,434.0,10000.0
91,31.256083240422612,31.121604517552186,30.019004689200987,25.641435401168103,20.953198842632954,17.34151885813153,16.337082814904964,15.550077261540867,98.32514377279345,114.98723476275897,137.98021920051198,168.67018066094204,206.34275412935165,239.30481243120937,263.034726299094,273.188737254778,277.1718760216165,278.41959205254324,280.2186998030444,280.4288526133175,281.2583869422774,281.28028,283.1256903781298,60.95285196952506,974.34,1809.0,3909.0
92,25.001359727453863,24.56064018995545,22.775444663098806,19.24161025398908,15.709921369168276,13.514497644136199,11.962121364068544,12.8300949153919,94.8473264550846,111.435950687066,135.57415402125946,167.29764233598942,204.32782734473795,237.55998053837874,262.1654192903599,272.88583773317094,276.318130293205,277.56921977680884,279.4779962239704,279.3505338442585,279.91146648150857,280.21024,280.6556637266369,58.95014948721412,976.9,5409.0,10000.0
93,22.28343343031813,22.898036175791585,21.388664286991823,18.60087932546956,14.947591064061672,12.901074219309917,12.583283138730074,12.03717327950248,94.56417059570545,112.3788283774842,135.27689152928076,166.6635093417902,204.8196294391248,238.3163248877859,262.9742420283386,273.4112479745845,277.86476486629533,279.3663719607998,280.37294166189145,282.01955930367575,281.73877562284815,282.2104,284.18115531924025,39.00151377568335,977.38,5909.0,9159.0
94,18.612374571130985,17.88348431125135,17.635864056840404,15.321841682556062,12.617331880120735,11.73276568206233,11.509934267209658,11.645730779160179,95.22090445070668,111.44794468741671,135.2934539944298,165.95962969451597,203.23674755787835,235.33296071218504,259.8277341743511,269.7928662864595,273.96911603231626,275.84682728013127,276.4244817594212,277.94956474380996,277.7156811714787,278.11368,279.3640641713612,46.29073281478826,984.16,5659.0,10000.0
95,14.043773175131667,14.485687281956622,13.748017160024913,12.675201782860341,11.237131302446047,10.877326091185491,10.471643833177827,11.183256158637453,94.05537298139691,110.75727275222245,135.3737914434462,166.4880140846965,203.95766165107042,237.26769622827572,262.28245296142336,273.2109303499265,278.1435471116761,279.2162468765093,280.5728565538334,281.0128831620038,281.3762632173464,281.97802,282.6694455169132,25.214318472282567,981.35,9159.0,10000.0
96,14.368485024935202,14.796706821872007,13.821202179915026,13.263737720785215,11.510691249431908,11.268165262543198,11.037093818813277,11.298517610324323,93.67359207926266,110.61480333140302,135.0915621876422,165.9152731241614,203.5329633732389,236.7827394059065,261.4767410158547,271.6089312193127,275.13663980653905,276.37971018501224,276.5344601978336,277.4214806497724,276.8790749876622,277.0914,274.1630730442145,71.41316416189724,981.78,0.0,0.0
97,14.491195423001216,14.305415755354678,14.519900725301554,13.1498847850126,12.230648738633743,10.697615483854932,10.574468750202987,10.634762825847657,92.6358472710176,109.98126055657603,135.00656839224155,167.1575749256779,205.66256034653554,240.26914324022067,265.9279612038048,278.55120020221045,282.8233957846289,284.7123271306341,285.13734048210074,285.5424744598479,286.44309946835926,286.34944,287.3523828769197,30.585372046974147,973.7,0.0,0.0
98,19.071496401414606,19.75171593132482,19.115625523934376,17.3663370274592,14.325911751324217,12.906710823564765,12.15970899316748,11.827583773212178,93.59689041701381,110.89668103576042,134.97235778745622,166.83584280100084,204.30727984541656,238.63265836118606,263.8391893343978,275.60757585527034,279.923256526026,280.9257832720049,281.3647420669612,281.6991184436708,281.24844115113046,281.37964,277.32370678162675,72.36235307483717,970.44,0.0,0.0
99,16.390723931213202,17.158057182132296,16.79672793499974,15.021617966940433,13.161420739309943,11.995736611855516,11.11654297693182,11.728634109204519,91.70468582545288,109.53360055707378,134.8368273057953,167.22570552881422,207.45597037456972,243.34231753436762,270.1773673047829,282.5927959442917,287.23513811908,288.0086117416502,289.5387808911016,289.8991202104071,290.28453056481607,290.31039,290.8030896921653,41.39459103170632,963.5,0.0,0.0
100,20.73089513590007,20.046972332296416,19.978970935533333,17.11242181274007,14.722208210405162,13.42379679345098,12.412451529633607,12.65100789396044,92.96101720620408,110.71013336160111,135.30202476381675,167.84000745325525,207.18562824824176,241.82413816414507,268.22911499424765,278.8640286431492,282.5512637327774,283.7305080589193,284.0589506594129,284.3386109632688,284.2520048977307,284.21246,280.69242066163076,71.0337060040384,966.833,8159.0,10000.0
101,34.15384687758691,34.69526785659161,32.19807805283992,27.284915453061277,20.885246076960186,18.071567258489587,16.48411962267401,16.064961420242888,97.03053532072019,114.48833197999642,139.14977838446669,171.495252925355,210.80396536881804,244.9931620335931,271.3574462161751,283.0215676208488,287.52107884743685,288.4003012098749,289.95427042075397,289.69250097754286,289.90050327435233,290.44436,291.76439317820746,42.63025691665848,964.62,4409.0,7659.0
102,38.5246178056795,37.799195096747006,35.56155618355074,29.945053073469385,23.501879633680446,19.528513549230304,18.038665567834112,16.549537418437463,98.47462611925974,116.00736950454406,140.05906839737315,171.34958848176024,209.81533184072987,243.46979657605686,269.2052111721762,279.96632575984756,283.7279266688909,285.61162326594115,286.1032988837737,285.9603269226799,286.1842576890293,286.4334,286.27560033103316,45.58783418764224,966.56,3659.0,4909.0
103,62.46054166645616,62.71982650407841,59.218918755859065,51.08268794883755,41.53205136992811,36.21489465472523,34.30151718710592,34.30836661834163,123.31118015003103,138.33396222456727,159.39677221155057,187.12020930927315,219.94648740480733,249.93072075189585,272.40231503864004,282.38068347267426,286.91023943085537,288.417504155356,288.9573315291164,289.9802718328863,289.72224469039486,290.18989,291.6954382649756,47.62825945163055,963.09,3409.0,6909.0
104,71.6022189681221,71.8239595415825,68.7655084522852,60.35601350373829,52.51088528021614,47.62856661271909,46.087102473184984,47.68589976367164,144.22582865570615,157.59092086747637,175.66546255932917,198.7083247817516,226.4453982605255,251.65038567664675,269.72967837081904,277.41774537967007,281.14377982838886,282.5693303445663,282.92598869711014,283.20146428675014,283.2170448004993,283.78614,285.29313417199734,93.67559998566104,967.63,959.0,10000.0
105,40.20060331594394,40.2359675261269,36.75969294480777,30.95738924996959,24.0216027424883,19.17113546141784,16.902568757779658,16.71273994393773,97.16562717645164,113.98965596973535,138.59676803854126,169.958639959453,207.7785211941621,241.7857328963921,267.5883248705544,279.44493142232596,283.4788175286221,284.90619332014415,286.10942740621107,286.1089414679162,286.3455528313269,287.01115,287.96827603089804,56.75558179179667,964.96,5659.0,10000.0
106,25.96771697575399,25.806628494959767,25.46492791302063,22.25559495085792,18.520339833220334,16.039517785394956,14.589444305703953,14.181081660465116,95.11960544277932,111.9401827581333,135.69373545256556,168.23794187168363,206.26413484151087,241.53845433321354,267.14764611007206,278.1330341728553,282.65404747887925,283.25149395881584,284.2255861413245,284.5146711597365,284.46979167940515,284.34882000000005,281.59946945576644,87.4030421617432,964.78,7659.0,9659.0
107,13.624433289020896,13.58330355399293,12.919401002747058,11.825894499353312,10.688249092722106,9.88949471244515,9.816230303733182,10.260901495682392,90.09564084134247,107.57277904575348,132.3074984205031,166.81382492919494,206.89475360862505,243.43417745542686,271.72875826505845,285.3749945277505,290.3539794573457,292.38574134566335,293.74441428748327,293.63839814781295,294.8375667912744,294.6852,292.6153663972209,21.76982943076379,958.34,0.0,0.0
108,34.36545099882734,35.122338706636874,33.07814641110698,27.85243593058431,21.795515871020836,18.104970616673654,15.418481617030839,15.563678997750015,95.65499252964464,113.06017050043782,137.61743142813677,169.79486538365447,208.90758283882903,243.27753057182252,269.7758477037982,281.52812798716883,285.5389786161886,286.8386919397009,287.0167372441152,287.7086469875537,287.0793812232566,287.529,283.76675985362425,66.20314384958898,960.14,0.0,0.0
109,39.16927068739976,38.758322173735586,36.49119821480475,30.333211875497785,23.086691104335618,18.925516435085367,16.70715315444501,16.15149735066437,95.67742362798924,112.83303580372663,137.2884265644915,170.2619153059113,209.69905137159893,244.67409306516765,271.51678884923035,283.96694012532197,288.01734299540817,289.4726889934533,291.1902601366169,291.27999153805615,291.5490558925075,292.09651,293.60256085055664,23.62207118977356,956.375,3409.0,4409.0
110,32.48323824910558,32.613837798147316,31.023758962410646,27.061039609410084,20.735624188646643,18.184908239833167,15.583393646011947,14.930284721319765,95.81917091712327,112.87484116663303,136.65008522427223,169.1226244620305,206.80086122391126,241.93420912916477,266.47549323190196,278.41003730395596,282.2913956977859,283.8295589464952,284.47721146445207,284.340750794217,284.6228249367041,285.05463,286.29064113055733,48.62302199066479,961.06,10159.0,10000.0
111,38.34012220073832,38.497775780686965,36.581698724621475,30.14445628001861,23.601404022834505,19.372791423501457,16.803799596020262,15.97068448094512,96.76046274482464,113.59460583880616,137.930264406031,169.9318667656957,208.58632430645028,244.16027403405997,269.70130913598524,281.7045362945802,286.9246205412996,287.581541451871,288.90500576447977,289.86815925920155,290.10578118504475,290.11981000000003,292.2925275961104,44.84456347940597,956.88,7409.0,10000.0
